date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-09 23:19:33,sahagunfelipe,,0,1,2,"Abdul Chowdhury, the latest doctor to die of coronavirus, warned PM Johnson to provide NHS @AJEnglish https://aje.io/9mcp5",,@AJEnglish,,1248390120866058240,https://twitter.com/sahagunfelipe/status/1248390120866058240
2020-04-09 22:35:06,tomselliott,,5,12,29,"Am quoted —> CNN's 'straight news' anchors using coronavirus to 'flaunt their utter disdain' for Trump, critics say https://fxn.ws/3aXD8KL #FoxNews",,,#FoxNews,1248378933533270025,https://twitter.com/tomselliott/status/1248378933533270025
2020-04-09 22:25:49,DavidLpezGantes,,0,1,3,"BREAKING NEWS: Coronavirus cases drop to zero ",,,,1248376599654723584,https://twitter.com/DavidLpezGantes/status/1248376599654723584
2020-04-09 17:43:48,gilestremlett,,1,0,5,"Three-day death rate from Coronavirus pandemic in Spain. Trending down, but still bumpy. ",,,,1248305628445057024,https://twitter.com/gilestremlett/status/1248305628445057024
2020-04-09 17:19:38,flatspotgames,,1,8,17,"The North Yankton Crew been puttin in work for a long time in Los Santos. Now the Custom Plate Kings have got a message for The Corona Virus and Covid-19. #RockstarGames #coronavirus #COVIDー19",,,#RockstarGames #coronavirus #COVID,1248299545961717761,https://twitter.com/flatspotgames/status/1248299545961717761
2020-04-09 17:13:05,DRASCIOGLU,,0,0,6,"Chinese Society of Anesthesiology Expert Consensus on Anesthetic Management of Cardiac Surgical Patients With Suspected or Confirmed Coronavirus Disease 2019. ",,,,1248297898317619200,https://twitter.com/DRASCIOGLU/status/1248297898317619200
2020-04-09 16:56:35,geniotweets,,0,4,2,"#CoronaVirus #COVID19 #QuedateEnCasa New York state's death tally from coronavirus sets record for a third straight day at 799 fatalities – at plaza de castilla de san rafael",,,#CoronaVirus #COVID19 #QuedateEnCasa #QuedateEnCasa,1248293746099326977,https://twitter.com/geniotweets/status/1248293746099326977
2020-04-09 14:25:09,David_rp90,,1,5,7,"There's no way to perfectly predict how the #coronavirus will impact the #globaleconomy in the months and years to come. But we can do our best to size and scale the shock of it. #covid19 #leadership #agilehr #futureofwork #sustainability #talent Link: http://ow.ly/3rSi50z5MYa",,,#coronavirus #globaleconomy #covid19 #leadership #agilehr #futureofwork #sustainability #talent,1248255633947865088,https://twitter.com/David_rp90/status/1248255633947865088
2020-04-09 13:36:32,elpaisinenglish,,8,28,34,"UPDATE: Spanish PM Pedro Sánchez tells Congress that after this extension to the state of alarm ends on April 26, he is ""convinced"" he will have to ask for a further 15 days, pushing the end of the lockdown to May 10.",,,,1248243399087382529,https://twitter.com/elpaisinenglish/status/1248243399087382529
2020-04-09 11:22:40,martinvars,,8,7,12,"We need the Swedish government to test random segment of its population and report on immunity. If they did a lot of the controversy on articles like this would disappear https://www.ecfr.eu/article/commentary_sweden_goes_it_alone_the_eus_coronavirus_exception If you judge a country by number of current deaths and not by % immunized",,,,1248209713411563524,https://twitter.com/martinvars/status/1248209713411563524
2020-04-09 10:40:06,David_rp90,,0,3,3,"#Coronavirus is making the workplace more accessible. The #covid19 is forcing employers to inadvertently accommodate some of the 15% of people around the world who live with a disability. #futureofwork #leadership #agilehr #talent #sustainability Link: http://ow.ly/mlqo50z5Mg8",,,#Coronavirus #covid19 #futureofwork #leadership #agilehr #talent #sustainability,1248199000987250693,https://twitter.com/David_rp90/status/1248199000987250693
2020-04-09 09:58:41,elpaisinenglish,,1,29,24,"BREAKING: The number of daily coronavirus deaths in Spain was 683 on Thursday. This represents a drop from Wednesday, when 757 people died over the course of 24 hours. The official death toll is now 15,238, and there are 152,446 confirmed infections ",,,,1248188575629348864,https://twitter.com/elpaisinenglish/status/1248188575629348864
2020-04-09 08:14:00,Iberdrola_En,,7,146,1722," INNOVATORS WANTED We are looking for #startups developing projects that help combat the impacts of #COVID19. TOGETHER we have the energy to improve lives through #innovation Register before the 19th!",,,#startups #COVID19 #innovation,1248162230937346048,https://twitter.com/Iberdrola_En/status/1248162230937346048
2020-04-09 08:07:55,ghaleservices,,0,6,8,"#Coronavirus #COVID19 Around cities in #Spain use #POCRISC platform to improve coordination of #civilprotection during #PandemicCovid19 @Deveryware https://www.20minutos.es/noticia/4219687/0/coronavirus-casi-40-municipios-se-unen-a-plataforma-de-diputacion-para-mejorar-coordinacion-de-proteccion-civil/",,@Deveryware,#Coronavirus #COVID19 #Spain #POCRISC #civilprotection #PandemicCovid19,1248160701056716804,https://twitter.com/ghaleservices/status/1248160701056716804
2020-04-09 07:32:36,jvillacastin,,1,8,14,"At Present There Is No Evidence to Abandon Renin-Angiotensin System Blockers. Treatment with renin-angiotensin System blockers should not be discontinued because of concerns with coronavirus infection. https://www.ahajournals.org/doi/10.1161/HYPERTENSIONAHA.120.15082",,,,1248151811736965120,https://twitter.com/jvillacastin/status/1248151811736965120
2020-04-09 06:32:25,elpaisinenglish,,0,34,36,"The coronavirus crisis in Spain is pushing health workers to their physical and mental limit. Not only are they faced with extreme fatigue, they are also struggling with feelings of impotence: ""I just walked out the door of the hospital and cried"" ",,,,1248136668999278592,https://twitter.com/elpaisinenglish/status/1248136668999278592
2020-04-09 06:05:03,reparacionhorno,,0,0,0,"Coronavirus (COVID-19) events as they happen Covid ",,,,1248129782036008960,https://twitter.com/reparacionhorno/status/1248129782036008960
2020-04-08 22:30:14,CLAVDIAmartin,,0,3,3,"Coronavirus today and cybersecurity tomorrow #cloudsecurity",,,#cloudsecurity,1248015322168213505,https://twitter.com/CLAVDIAmartin/status/1248015322168213505
2020-04-08 21:06:19,JuanVLlau,,0,6,11,"Anesthesiologists hailed as special heroes in fight against coronavirus - ABC News - https://abcn.ws/34jPvyk vía @ABC",,@ABC,,1247994202790801410,https://twitter.com/JuanVLlau/status/1247994202790801410
2020-04-08 18:23:54,smb3082,,0,3,2,"#coronavirus #COVID19 #Knuttwittkowski An expert point of view about coronavirus https://www.facebook.com/1151307804/posts/10222483392250857/?d=n",,,#coronavirus #COVID19 #Knuttwittkowski,1247953330644672516,https://twitter.com/smb3082/status/1247953330644672516
2020-04-09 23:35:49,maberalv,,0,0,5,"How did coronavirus start and where did it come from? Was it really Wuhan’s animal market ",,,,1248394216532664321,https://twitter.com/maberalv/status/1248394216532664321
2020-04-09 15:54:52,cany0uhearme,,1,3,13,"Fans: New song when??? Amy Lee: We will be announcing it before the WC tour because we wanna play it Coronavirus: no girl, SOON @AmyLeeEV",,@AmyLeeEV,,1248278211441688577,https://twitter.com/cany0uhearme/status/1248278211441688577
2020-04-09 15:36:14,EDZUPER,ChinaInFocusNTD,0,2,0,"[Exclusive investigative report] The first documentary movie on the origin of #CCPVirus #CCP_Coronavirus ",,,#CCPVirus #CCP_Coronavirus,1248273524202102789,https://twitter.com/EDZUPER/status/1248273524202102789
2020-04-09 15:22:49,elpaisinenglish,,1,12,11,"""It is not true that authoritarian systems are more efficient than democratic ones in the management of exceptional situations,"" says @el_pais in this new editorial about how to handle the coronavirus crisis. ",,@el_pais,,1248270147330215936,https://twitter.com/elpaisinenglish/status/1248270147330215936
2020-04-09 11:55:14,elpaisinenglish,,3,25,23,"The Spanish Health Ministry has announced that Spain will begin a clinical trial on how to stop health workers from contracting the coronavirus. Since the beginning of the outbreak, 19,400 professionals have tested positive for Covid-19 ",,,,1248217908351729666,https://twitter.com/elpaisinenglish/status/1248217908351729666
2020-04-09 11:22:41,martinvars,,2,1,7,"you are telling only part of the story. Coronavirus is highly contagious, no country is aiming to have 0 victims but all aim to flatten the curve until we achieve immunity, if the Swedes can get to immunity faster without overcrowding their health care system great for them.",,,,1248209715198296065,https://twitter.com/martinvars/status/1248209715198296065
2020-04-09 09:00:00,hotelcorcentro,,0,0,1,"Viajeros: Do you have a travel question about coronavirus? https://bit.ly/2UW1SgM #Travel #Travelers #Tourism #Coronavirus ",,,#Travel #Travelers #Tourism #Coronavirus,1248173807568916480,https://twitter.com/hotelcorcentro/status/1248173807568916480
2020-04-09 08:28:21,tomselliott,benyt,1,1,32,"Is FNC advising against Coronavirus quarantines? Wasn’t aware.",,,,1248165843596382208,https://twitter.com/tomselliott/status/1248165843596382208
2020-04-09 08:28:05,ojuan2001,,0,5,13,"Screening and Severity of Coronavirus Disease 2019 (COVID-19) in Children in Madrid, Spain | Global Health | JAMA Pediatrics | JAMA Network. 60% of children w confirmed infection required hospitalization #coronavirus #MeQuedoEnCasa",,,#coronavirus #MeQuedoEnCasa,1248165777750069249,https://twitter.com/ojuan2001/status/1248165777750069249
2020-04-09 08:26:13,Ben_Wray1989,,1,3,6,"On Calderwood, class and Covid-19.",,,,1248165307883143168,https://twitter.com/Ben_Wray1989/status/1248165307883143168
2020-04-09 00:00:41,tomselliott,KendallTTaggart,3,51,81,"Lots of damning stuff in here on Cuomo’s role in NYC becoming a Coronavirus epicenter ",,,,1248038084341530624,https://twitter.com/tomselliott/status/1248038084341530624
2020-04-08 20:59:38,vjimenezyuste,,0,2,14,"I’ve seen more cars in my way to hospital today. I’ve refused to show these photos but I was concerned about many close people working in the first line and being positive. #QuedateEnCasa Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded ",,,#QuedateEnCasa #QuedateEnCasa,1247992522233860099,https://twitter.com/vjimenezyuste/status/1247992522233860099
2020-04-08 20:08:39,salomegb2,tomaloca83,1,0,2,"First, I'm no bro and here's one story. I also know personally other people who made the same decision.",,,,1247979692436738048,https://twitter.com/salomegb2/status/1247979692436738048
2020-04-08 18:11:14,ldpsincomplejos,,81,1624,2931,"Hello @nytimes @thetimes @Le_Figaro @business @guardian @washingtonpost: Today has been held in Spain the first online demonstration against the negligent handling of the coronavirus pandemic by the government of president Sánchez: 434.000 simultaneous Youtube streaming users.",,@nytimes @thetimes @Le_Figaro @business @guardian @washingtonpost,,1247950144261312514,https://twitter.com/ldpsincomplejos/status/1247950144261312514
2020-04-08 18:01:03,geniotweets,,0,3,1,"#CoronaVirus #COVID19 BREAKING : New York state sees biggest one-day death tally from coronavirus at 799 fatalities. – at plaza de castilla de san rafael",,,#CoronaVirus #COVID19,1247947580056711170,https://twitter.com/geniotweets/status/1247947580056711170
2020-04-08 17:28:05,marlenerrrr,,0,1,14,"FIRST it’s coronavirus NOW we have to vote for Biden??!!!",,,,1247939283949883398,https://twitter.com/marlenerrrr/status/1247939283949883398
2020-04-08 14:31:59,papilechosso,,0,0,6,"Look coronavirus ",,,,1247894965960638470,https://twitter.com/papilechosso/status/1247894965960638470
2020-04-08 14:17:20,GAD3_com,,1,11,14,"Spain's Coronavirus Crisis Accelerated as Warnings Went Unheeded. @nytimes @RaphaelMinder https://www.nytimes.com/2020/04/07/world/europe/spain-coronavirus.html",,@nytimes @RaphaelMinder,,1247891280392146950,https://twitter.com/GAD3_com/status/1247891280392146950
2020-04-08 13:40:23,JesusFraileArda,,0,0,0,"IEEEorg: At a busy hospital, it's all hands on deck - #robots included. See how #autonomous #robots are using UV light to help disinfect patient rooms and protect against microorganisms via IEEESpectrum. https://bit.ly/34s8nLK",,,#robots #autonomous #robots,1247881981842653184,https://twitter.com/JesusFraileArda/status/1247881981842653184
2020-04-09 21:23:26,Abu_swag,,0,1,2,"Imagine leaving prison because of Corona virus. Joshua Dariye and others that were granted presidential pardon will forever be appreciating Corona virus. The irony.",,,,1248360900798681089,https://twitter.com/Abu_swag/status/1248360900798681089
2020-04-09 15:02:43,yujohnjae127,,0,0,0,"So the Infinity Train arc in KNY is delayed due to Coronavirus. Sad, i thought im gonna see the anime version of Akaza :((( ",,,,1248265088236023816,https://twitter.com/yujohnjae127/status/1248265088236023816
2020-04-09 09:47:46,LEMD49,,0,2,1,"Horror in Spain Turns to Anger Against Prime Minister - Bloomberg #coronavirus #COVID19 #SPAIN",,,#coronavirus #COVID19 #SPAIN,1248185829035511808,https://twitter.com/LEMD49/status/1248185829035511808
2020-04-09 09:40:23,tomselliott,,31,32,73,"CNN’s @oliverdarcy wants @DiamondandSilk off Fox News for expressing an unapproved Coronavirus opinion ",,@oliverdarcy @DiamondandSilk,,1248183970908573701,https://twitter.com/tomselliott/status/1248183970908573701
2020-04-09 08:14:13,IwonaBL,,0,0,0,"Coronavirus: A team from MIT is producing an open-source, low-cost ventilator design http://news.mit.edu/2020/ventilator-covid-deployment-open-source-low-cost-0326 #coronavirus",,,#coronavirus,1248162284624662528,https://twitter.com/IwonaBL/status/1248162284624662528
2020-04-08 21:49:01,English_AS,,1,5,8,"Fall in phone users fuels China coronavirus death-toll doubts ",,,,1248004950367416321,https://twitter.com/English_AS/status/1248004950367416321
2020-04-08 21:20:22,tomselliott,,120,22,28,"John Heilemann (@jheil): Thanks to Trump, “tens of thousands of people will die” of Coronavirus ",,@jheil,,1247997739591520258,https://twitter.com/tomselliott/status/1247997739591520258
2020-04-08 19:59:52,jscandalp,,1,2,16,"We are in this together . Please support America’s frontline heroes during the COVID-19 pandemic. Text FIRST to 50555 or visit http://thriveglobal.com/firstresponders to donate. #FirstRespondersFirst stay home, stay… https://www.instagram.com/p/B-u3z09JkYr/?igshid=1nn1bilsdjlyw",,,#FirstRespondersFirst,1247977480046157824,https://twitter.com/jscandalp/status/1247977480046157824
2020-04-08 19:31:41,euroexigente,vonderleyen,3,8,37,"And where is the money for Spain and Italy??. The coronavirus is devastating our countries. Incredible!!! #SPEXIT NOW",,,#SPEXIT,1247970389008973824,https://twitter.com/euroexigente/status/1247970389008973824
2020-04-08 16:58:57,Suewilson91,,0,10,10,"https://nypost.com/2020/04/07/51-recovered-coronavirus-patients-test-positive-again-in-south-korea/amp/?__twitter_impression=true Another blow to the herd immunity theory as recovered coronavirus patients in Korea test positive after being released from quarantine. Had they been released elsewhere, would they have even been tested? https://nypost.com/2020/04/07/51-recovered-coronavirus-patients-test-positive-again-in-south-korea/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost",,@nypost,,1247931953631956992,https://twitter.com/Suewilson91/status/1247931953631956992
2020-04-08 14:56:38,ee_CIS,,0,2,1,"Coronavirus ventilator help from CIS http://www.ganssle.com/tem/tem395.html#editorsnotes",,,,1247901170569367553,https://twitter.com/ee_CIS/status/1247901170569367553
2020-04-08 12:25:58,tomselliott,,402,137,355,".@KamalaHarris blames “institutional racism” for Coronavirus hitting blacks harder; also, for higher blood pressure rates, sickle cell anemia ",,@KamalaHarris,,1247863253721628674,https://twitter.com/tomselliott/status/1247863253721628674
2020-04-09 12:11:47,daveboyesmusic,,1,1,12,"I decided to DRESS UP to play this bossa nova ""Get lost Coronavirus"" To DRESS UP = disfrazarse Thanks to my wife for the lovely cardigan (chaqueta) #StayAtHome #YoMeQuedoEnCasa #getlostcoronavirus #vaughanradio @GrupoVaughan ",,@GrupoVaughan,#StayAtHome #StayAtHome #YoMeQuedoEnCasa #YoMeQuedoEnCasa #getlostcoronavirus #vaughanradio,1248222070930055169,https://twitter.com/daveboyesmusic/status/1248222070930055169
2020-04-09 11:14:09,andaluciarental,,0,0,0,"#coronavirus #Spain PM sees 'fire coming under control' Spain is close to passing the worst of its coronavirus outbreak, the prime minister said, as parliament debated extending the national state of emergency to 25 April ",,,#coronavirus #Spain,1248207570235424768,https://twitter.com/andaluciarental/status/1248207570235424768
2020-04-09 09:00:07,IkasbideIT,,0,0,3," EasterEgg Maite - Marivi #zuengandikgertu #ikasbideit #redcentrosit #koronabirus #coronavirus #yomequedoencasa #nietxeangeratzennaiz https://www.instagram.com/p/B-wRU5XIWa7/?igshid=lcamm8fl8dq1",,,#zuengandikgertu #ikasbideit #redcentrosit #koronabirus #coronavirus #yomequedoencasa #yomequedoencasa #nietxeangeratzennaiz,1248173836819992579,https://twitter.com/IkasbideIT/status/1248173836819992579
2020-04-09 08:48:19,tomselliott,cnsnews,3,13,52,"To help fund all of this Coronavirus response, maybe we can defund the @WHO &amp; @UN",,@WHO @UN,,1248170866216710144,https://twitter.com/tomselliott/status/1248170866216710144
2020-04-09 08:36:41,elpaisinenglish,,1,9,11,"Spanish PM Pedro Sánchez addressed Congress on Thursday morning to seek approval for his decision to extend the state of alarm until April 26. The move seeks to curb the spread of the coronavirus, which has so far claimed more than 14,500 lives ",,,,1248167939729170433,https://twitter.com/elpaisinenglish/status/1248167939729170433
2020-04-09 07:04:00,jdarpon,,0,1,2,"How coronavirus changed the world in three months – video ",,,,1248144615917707266,https://twitter.com/jdarpon/status/1248144615917707266
2020-04-09 03:14:21,PrimeFelton69,ChefBetter,0,0,2,"This is the most casual thing I've ever seen in my life she literally thought handles are footwork. We're talking about post up footwork jeez",,,,1248086824255459329,https://twitter.com/PrimeFelton69/status/1248086824255459329
2020-04-08 11:30:20,elpaisinenglish,,4,25,28,"An analysis of death records in the Madrid region suggests that the real number of coronavirus deaths could be more than 3,000 above the official figures ",,,,1247849251738210306,https://twitter.com/elpaisinenglish/status/1247849251738210306
2020-04-08 11:05:55,miguel_thevirum,,0,1,3,"España suma ya contagios, muertos y registra muertes por coronavirus en 24 horas. 𝐀 𝐒 𝐄 𝐒 𝐈 𝐍 𝐎 𝐒 #LaPesteRoja #GobiernoCriminal #UnidosPandemias #VicePandemias #SANCHEZAPRISION #SANCHEZELENTERRADOR",,,#LaPesteRoja #GobiernoCriminal #UnidosPandemias #VicePandemias #SANCHEZAPRISION #SANCHEZELENTERRADOR,1247843108047540224,https://twitter.com/miguel_thevirum/status/1247843108047540224
2020-04-08 09:36:25,GarabandalMovie,,0,2,5,"This Saturday, April 11, at 6pm in Spain, Fr. José Luis Saavedra will be giving a talk on “The Coronavirus and the warning predicted in Garabandal”. This talk will be broadcast live on our Facebook page at that time. ",,,,1247820583829733376,https://twitter.com/GarabandalMovie/status/1247820583829733376
2020-04-08 09:24:02,agrispanje,,0,0,2,"Analysis: the cost of #coronavirus... ",,,#coronavirus,1247817470272036865,https://twitter.com/agrispanje/status/1247817470272036865
2020-04-08 08:25:21,CharlesTPowell,,1,3,1,"A Coronavirus 'Marshall Plan' Alone Won't Be Nearly Enough ",,,,1247802699828957185,https://twitter.com/CharlesTPowell/status/1247802699828957185
2020-04-08 08:08:38,botijus,,0,3,2,"Spain converted a convention center in Madrid into a 5,000 bed temporary hospital for coronavirus. Now patients and workers sin “I’ll survive”. The curve is being flattened. #coronavirus #COVID19 #IStayAtHome",,,#coronavirus #COVID19 #IStayAtHome,1247798494330380290,https://twitter.com/botijus/status/1247798494330380290
2020-04-08 08:04:25,natalialzam,,1,9,29,"How the language of war is used in the coronavirus crisis- analysis and examples taken from the media: https://sites.google.com/view/coronavirus-in-the-news/history",,,,1247797431799934979,https://twitter.com/natalialzam/status/1247797431799934979
2020-04-08 07:56:31,elpaisinenglish,,39,518,1168,"Spain has announced that it is going to carry out a mass testing campaign in order to get a more realistic picture of the spread of the coronavirus. According to the Health Ministry, more than 90% of cases have not been registered ",,,,1247795442840027136,https://twitter.com/elpaisinenglish/status/1247795442840027136
2020-04-08 06:21:00,Suewilson91,,52,41,129,"A third of Brits think the police have gone too far in enforcing UK lockdown. They probably believe the government have too. Wonder what the Spanish public would say if asked the same question?",,,,1247771406277857282,https://twitter.com/Suewilson91/status/1247771406277857282
2020-04-08 06:16:59,BISQUERT1982,,0,0,0,"Good morning Vietnam #COVID19 #coronavirus Venceremos ",,,#COVID19 #coronavirus,1247770394586566656,https://twitter.com/BISQUERT1982/status/1247770394586566656
2020-04-08 06:00:35,Suewilson91,,1,14,9,"UK will have Europe's worst coronavirus death toll, says study. World-leading scientists in Seattle predict UK will have more coronavirus deaths than any other European country - 3 times as many as Spain &amp; Italy. ",,,,1247766269664739329,https://twitter.com/Suewilson91/status/1247766269664739329
2020-04-07 23:32:26,maberalv,,3,20,29,"European Research Council’s Mauro Ferrari hits out at lack of co-ordinated action on Covid-19",,,,1247668587244015617,https://twitter.com/maberalv/status/1247668587244015617
2020-04-07 19:40:48,tomselliott,,600,181,269,".@RepPressley: Next Coronavirus stimulus should include student loan debt forgiveness; also money for illegal immigrants, homeless people, and people in prison. ",,@RepPressley,,1247610295851368451,https://twitter.com/tomselliott/status/1247610295851368451
2020-04-07 18:03:35,RaphaelMinder,,31,166,197,"""Spain’s crisis has demonstrated that one symptom of the virus has been the tendency of one government after another to ignore the experiences of countries where the virus has struck before it.""",,,,1247585829268131842,https://twitter.com/RaphaelMinder/status/1247585829268131842
2020-04-07 17:04:35,gustav__rod,,0,5,2,"Note the difference in the word cloud when selecting the first 10 thousand coronavirus related top news titles from February 22 onwards, basically at that time the word ""death"" had much less importance than now, mostly new cases, patients, etc ",,,,1247570980668616705,https://twitter.com/gustav__rod/status/1247570980668616705
2020-04-07 17:00:52,gustav__rod,,0,2,0,"A word cloud made with the titles of the last 10 thousand coronavirus related top news from major news sources #coronavirus #COVID19",,,#coronavirus #COVID19,1247570046597169154,https://twitter.com/gustav__rod/status/1247570046597169154
2020-04-07 15:15:00,el_pais,,2,99,282,"Alanis Morissette, Andrea Bocelli, Billie Eilish, Billie Joe Armstrong, Chris Martin, David Beckham, Eddie Vedder, Elton John, J Balvin, Lady Gaga, Stevie Wonder, Paul McCartney...Todos juntos en un mismo programa (desde su casa)",,,,1247543403300208641,https://twitter.com/el_pais/status/1247543403300208641
2020-04-07 15:14:17,PavelNosok,,0,0,0,"The CEO of a cloud-based trading tech startup that saw a 30% surge in business last month says the coronavirus is a catalyst for overhauling how Wall Street works https://1010.team/the-ceo-of-a-cloud-based-trading-tech-startup-that-saw-a-30-surge-in-business-last-month-says-the-coronavirus-is-a-catalyst-for-overhauling-how-wall-street-works/",,,,1247543225264504832,https://twitter.com/PavelNosok/status/1247543225264504832
2020-04-07 14:50:52,MEDIATOOLStv,,0,3,3,"Here are 20 Companies Providing Tech Tools During the Coronavirus by @richardfliu in @thestartup_",,@richardfliu @thestartup_,,1247537330665095169,https://twitter.com/MEDIATOOLStv/status/1247537330665095169
2020-04-07 14:13:33,tomselliott,tomselliott,8,12,38,"Note that the setup for this question was a Trump clip saying illegal immigrants could indeed get Coronavirus tests ",,,,1247527941346480132,https://twitter.com/tomselliott/status/1247527941346480132
2020-04-07 14:07:11,tomselliott,,483,68,143,".@AOC blames Trump for Coronavirus deaths, particularly among illegal immigrants, in NYC: These ""are deaths of incompetence, they are deaths of science denial, they are deaths of inequality and ... [a] particular cruelty toward undocumented immigrants"" ",,@AOC,,1247526339336261634,https://twitter.com/tomselliott/status/1247526339336261634
2020-04-07 13:59:28,AriMarcomm,,1,0,2,"The github users have collected in this link all the #OpenSourceProjects that have emerged to fight the #Covid_19. Are you interested in joining one or are you looking for inspiring ideas? ",,,#OpenSourceProjects #Covid_19,1247524395762901002,https://twitter.com/AriMarcomm/status/1247524395762901002
2020-04-07 13:54:04,arrola,,2,18,48,"Hoy es @nytimes el que dice que ""Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded"" https://www.nytimes.com/2020/04/07/world/europe/spain-coronavirus.html",,@nytimes,,1247523035088695296,https://twitter.com/arrola/status/1247523035088695296
2020-04-07 11:07:28,Lucutabo,,0,8,14,"#eTwinning doesn't stop, despite the coronavirus or even at Easter. Metting with our partners to establish the work points to the next quarter. #areyouaneTwininghEUro project. Thanks to the real heros of our day by day!",,,#eTwinning #areyouaneTwininghEUro,1247481110449344513,https://twitter.com/Lucutabo/status/1247481110449344513
2020-04-07 09:49:07,elpaisinenglish,,1,54,32,"BREAKING: Spain recorded 743 coronavirus deaths in the last 24 hours, according to official figures released on Tuesday by the Health Ministry. This represents the first rise in daily fatalities in four days ",,,,1247461391964962819,https://twitter.com/elpaisinenglish/status/1247461391964962819
2020-04-07 09:38:47,Festus65349493,,0,1,1,"All the state that have coronavirus in Spain #COVID19",,,#COVID19,1247458791785988096,https://twitter.com/Festus65349493/status/1247458791785988096
2020-04-07 09:24:11,RaphaelMinder,,16,56,53,"In a crisis in which most countries watched the coronavirus infect another nation before taking action, Spain has suffered a brutal hit. Here is my take on how this virus shifted from a remote island to leave Madrid's hospitals overwhelmed. https://www.nytimes.com/2020/04/07/world/europe/spain-coronavirus.html",,,,1247455117160390656,https://twitter.com/RaphaelMinder/status/1247455117160390656
2020-04-07 09:21:13,elpaisinenglish,,0,18,26,"Spain entered its fourth week of confinement on Monday as the country with the highest number of coronavirus deaths relative to its population. Experts attribute the problem to a range of factors, including an aging population and slow early detection ",,,,1247454370352021509,https://twitter.com/elpaisinenglish/status/1247454370352021509
2020-04-07 07:48:22,bancosantander,,0,9,32,"To contribute to the fight against coronavirus we’ve acquired and distributed through Spain: 500 respirators and €2M for respirators at IFEMA temporary hospital. 2M masks 2,000 beds This is helping to save lives and flatten the curve. More https://www.santander.com/en/landing-pages/fondojuntos",,,,1247431003414704128,https://twitter.com/bancosantander/status/1247431003414704128
